Id,Median,Total
250250402001,23864,1043
250250402002,80909,720
250250302001,67258,1647
250173575003,112404,1169
250173575002,91734,534
250173575001,83750,631
250250503002,12390,1759
250173510006,55844,1298
250250406001,102067,913
250250406002,140750,1973
250251605021,75580,1458
250251605022,34934,1600
250251605023,19063,1361
250250805001,36117,908
250250805002,16021,2260
250251104032,63306,880
250251104035,83438,1311
250251104034,100221,928
250250101042,22768,2388
250250101043,15362,994
250251201042,46310,904
250251201041,102500,396
250251704002,28857,942
250251704003,31071,734
250251704004,44130,2519
250259813002,80303,491
250250101033,13684,1348
250250101032,,894
250250101031,19191,1701
250173704005,78611,565
250173704004,135737,998
250173704006,77295,756
250173704001,97717,909
250173704003,85250,549
250173704002,78200,1492
250173425001,47473,2729
250173425003,50170,2415
250173425002,46714,2338
250173540003,62500,1003
250173540002,42353,1654
250173540001,100417,1153
250251105011,99107,680
250251105012,80000,1919
250251105013,103000,1010
250259810001,,0
250173505001,124800,796
250173505002,80476,768
250173544002,95250,799
250173544001,134583,975
250250708003,173480,972
250250708002,45625,1285
250250708001,66875,1729
250250201011,126190,594
250250201012,102974,1037
250250201013,95905,1419
250250201014,97760,957
250251604001,29911,921
250251604002,41333,1624
250173398014,70294,847
250173398013,73358,884
250250104031,15500,1449
250250104032,16125,778
250250104033,74861,667
250250813002,28542,2691
250250813003,21609,1225
250250813001,15479,1466
250251705022,36563,1536
250173545001,67202,850
250259815021,,0
250250502004,56295,1577
250250502003,72566,477
250250817004,37604,656
250250817005,37069,547
250250817002,13375,840
250250817003,21769,776
250250817001,14792,458
250214121001,56544,1541
250251206001,110156,765
250251302004,155536,554
250251302005,98313,1180
250251302001,128100,794
250251302003,102344,1581
250173524001,67321,328
250173524002,29904,1690
250173731004,106250,800
250173731001,95243,785
250173543002,93214,1064
250173543003,67500,1222
250173543001,39915,1473
250251701001,34375,1245
250251701003,80833,605
250251701002,68393,1443
250251701005,69115,1449
250251701006,71563,735
250250712012,12708,1205
250250712011,101152,1926
250259811003,,13
250250102042,30417,1350
250250005024,,2607
250250005023,40156,1204
250250005022,36354,699
250250005021,61607,618
250173504005,105199,656
250173504004,63860,1705
250250501011,55655,1901
250173504002,97500,1018
250173504001,63698,731
250250501012,20771,2080
250173547002,116625,1160
250173547001,69545,1278
250251202011,59792,1314
250251202012,49833,1913
250251202013,89674,580
250250107013,66691,777
250250107012,126136,998
250250107011,73021,1156
250173508002,104000,891
250173508001,87361,1155
250173565006,98333,854
250173565004,117132,717
250173565005,148641,1351
250250404011,41758,1803
250250404012,96635,768
250250103001,9241,1330
250250103002,46875,3749
250251603001,58430,1823
250251603002,49286,392
250214003003,126389,1761
250214003002,85313,1761
250214003001,148906,951
250250203021,88807,1205
250250104052,30691,2186
250250104053,11895,685
250250104051,10625,2751
250173504003,103889,998
250250102043,31193,948
250250102041,8542,1055
250250509011,63603,1801
250173732004,82054,1379
250173732001,58681,1018
250173732002,86346,863
250173732003,75139,958
250173527001,49125,919
250173527002,26618,1002
250173527003,39250,322
250250506002,58750,702
250250506001,36490,1756
250251303005,121094,741
250251303004,69259,1101
250251303003,154783,638
250251303002,101042,1115
250251303001,118707,1047
250173736001,138393,2196
250173736002,141161,3592
250173523001,68438,1957
250173523002,98182,1224
250173688003,97054,1165
