lng1,lat1,lng2,lat2,id1,id2
-84.315242,33.939295,-84.315239,33.939388,130890212103,130890212101
-84.315239,33.939388,-84.31529,33.939727,130890212103,130890212101
-84.31529,33.939727,-84.315377,33.940169,130890212103,130890212101
-84.315377,33.940169,-84.315816,33.941683,130890212103,130890212101
-84.315816,33.941683,-84.315988,33.942337,130890212103,130890212101
-84.315988,33.942337,-84.316164,33.943195,130890212103,130890212101
-84.316164,33.943195,-84.316255,33.943543,130890212103,130890212101
-84.316255,33.943543,-84.316481,33.944419,130890212103,130890212101
-84.316481,33.944419,-84.316677,33.945277,130890212103,130890212101
-84.316677,33.945277,-84.31676,33.94587,130890212103,130890212101
-84.31676,33.94587,-84.316836,33.946345,130890212103,130890212101
-84.316836,33.946345,-84.317,33.946932,130890212103,130890212101
-84.317,33.946932,-84.317436,33.9476,130890212103,130890212101
-84.317436,33.9476,-84.31756,33.947823,130890212103,130890212101
-84.31756,33.947823,-84.317718,33.947987,130890212103,130890212101
-84.317718,33.947987,-84.317886,33.948117,130890212103,130890212101
-84.317886,33.948117,-84.318125,33.948266,130890212103,130890212101
-84.318125,33.948266,-84.318414,33.948416,130890212103,130890212101
-84.318414,33.948416,-84.318891,33.948722,130890212103,130890212101
-84.318891,33.948722,-84.31901,33.94881,130890212103,130890212101
-84.31901,33.94881,-84.319118,33.948913,130890212103,130890212101
-84.319118,33.948913,-84.319255,33.949094,130890212103,130890212101
-84.319255,33.949094,-84.319369,33.949316,130890212103,130890212101
-84.319369,33.949316,-84.319426,33.949452,130890212103,130890212101
-84.319426,33.949452,-84.31948,33.949673,130890212103,130890212101
-84.31948,33.949673,-84.319494,33.949868,130890212103,130890212101
-84.319494,33.949868,-84.319497,33.950105,130890212103,130890212101
-84.297889,33.93996,-84.297911,33.939956,130890212103,130890212183
-84.297911,33.939956,-84.298538,33.939724,130890212103,130890212183
-84.298538,33.939724,-84.298653,33.939608,130890212103,130890212183
-84.298653,33.939608,-84.298708,33.939483,130890212103,130890212183
